0.2	0.
0.19242167130320542	-17.726173338434663
0.16758635085502685	-33.73598686629922
0.12465584596668906	-46.06169940164348
0.06346152069484658	-52.54075986047867
-0.012913319481630488	-50.90878034271691
-0.09311696096790414	-39.38360173705086
-0.15293227418734784	-18.28402826843485
-0.1640571082321531	7.89512049018332
-0.12070225156542211	31.49589181569568
-0.04622066070516868	46.675843165709416
0.032164168791590446	51.95371518217841
0.09920037398765881	48.59214960461745
0.14957717585614871	38.65763618432982
0.18247890039791892	24.207048102530724
0.19834054496467737	7.135943478233913
0.1974713907221804	-10.759659458962577
0.17961027613737296	-27.680096018178336
0.14398811508683518	-41.72266710659448
0.08997235515626266	-50.804089692285515
0.018891688931340713	-52.669475219176086
-0.06193514426123238	-45.21895220824173
-0.13352200641040318	-27.664391533488654
-0.16662514087701794	-2.6812236868121975
-0.14343120750466334	22.86567170421563
-0.07769242091104274	41.815766020538895
0.0017054002298857154	50.98880471651294
0.07432271042385966	50.83987679010482
0.13159145291467836	43.2714315367868
0.1714331369856939	30.38562578499579
0.19402821470456696	14.140753733185912
0.1998261159786544	-3.639289101748828
0.18881057446764093	-21.168787895797628
0.1603775752537811	-36.59720075134806
0.11370758289305942	-47.91964774510339
0.049010774522273516	-52.9365584323371
-0.029436928450810196	-49.40826987936589
-0.10787601815391895	-35.8076902219031
-0.159809099763416	-13.163693820306557
-0.15922488534129015	13.13260260546414
-0.10712745422338099	35.35893592871097
-0.02997293278443418	48.52784076251411
0.04693630453559702	51.907106680600506
0.11081337451800506	47.041892599540915
0.15764414730743206	36.031765264045134
0.1870514023343239	20.901931648727643
0.19951496130844223	3.5201795359301453
0.19524533893195936	-14.32521072219509
0.17385871356840835	-30.821346496799972
0.13453583797174498	-44.03395698261759
0.07683845365571383	-51.83899158310617
0.002895835128414739	-51.96890011853365
-0.07804825940750987	-42.458152658519445
-0.1442851850775129	-23.032397297034628
-0.16649638954288914	2.713801875259468
-0.13263177803576745	27.409144687648652
-0.061851379935278956	44.486632782059594
0.017381568559081566	51.659205938547174
0.08728883047179657	49.83695592222081
0.14107791507365017	41.02488205260884
0.17738491995168074	27.30599992013406
0.19655083229663262	10.605647591895233
0.19896456611967478	-7.268517535410624
0.1844859654381785	-24.525725100003356
0.15241798970972142	-39.29066725012902
0.10200769830344183	-49.51926368504497
0.033964906672889726	-52.97998782694953
-0.04600948742036527	-47.48647952112925
-0.12155752543751695	-31.844474195335764
-0.16442515658403156	-7.883681149494683
-0.1521808565662661	18.191641204709686
-0.09254062660887902	38.83475225728394
-0.013782789487314888	49.971207110651335
0.06114549908377748	51.52098366236294
0.12171643964121245	45.23999546953717
0.16499426579817744	33.23744505500969
0.19093002893238376	17.5046814814372
0.20000509788888526	-0.11470578905711422
0.19231876958433003	-17.835832399458237
0.16737062603100916	-33.828566190173056
0.12432240767030227	-46.12402953291717
0.06301577134525871	-52.558453848872375
-0.013431735709450035	-50.86785888066284
-0.0935959226532328	-39.27704840896357
-0.15318193086149146	-18.125716048169668
-0.16394015714801338	8.062301091868786
-0.12029252262554617	31.623354429953
-0.0457092486581662	46.74055659686316
0.03263786413774205	51.95762381994458
0.09957724626414739	48.54731879584326
0.1498425433563951	38.577609095864396
0.18263376588867317	24.104421806603696
0.1983880944691178	7.0223988558884045
0.19741193426891213	-10.872752577824727
0.17944019260522565	-27.781010319516437
0.14370180664296514	-41.79873255485556
0.08956919398215216	-50.84135203664125
0.018393651974872277	-52.65337810831776
-0.06244936672059067	-45.138423578416756
-0.1338873647791191	-27.52305710562463
-0.1666584682035637	-2.511139267269954
-0.14311694007203044	23.013536120826714
-0.07719976501183139	41.90633329906762
0.002205097684639564	51.01579193768537
0.074741632589733	50.812837708554994
0.13190163670420263	43.2038602640929
0.1716316509520356	30.290562035839436
0.194118322583056	14.030189221905946
0.19980955818741103	-3.753942503856666
0.18868524932660108	-21.276023611121815
0.16013820157168596	-36.68478709024111
0.11335019511203602	-47.97414399641889
0.04854520583327047	-52.94342430582792
-0.02995957279513576	-49.354168165350174
-0.10832528566841006	-35.68853366588506
-0.15999001491074683	-12.99932107522015
-0.1590357282555901	13.295172007096813
-0.10668161074666507	35.47456941453397
-0.029460723859657284	48.579569155606656
0.047393278940983594	51.900050600171895
0.11116813512187958	46.98885181471023
0.15788692864150733	35.946163110331945
0.18718438137070623	20.79615015836412
0.19954101097112428	3.4057840026615716
0.19516390854827917	-14.436831210008425
0.17366553544536298	-30.91831892133971
0.13422550769041786	-44.10335899393852
0.0764130001029604	-51.866622911503114
0.0023854543230240792	-51.94039617978448
-0.0785484560335437	-42.364235975680046
-0.14459556252444236	-22.88160920934854
-0.16645266293824262	2.883550114371871
-0.13226483253576812	27.547283044280096
-0.06134585943695253	44.56410419209793
0.01786960739075072	51.674245004255454
0.08768690483366379	49.8005979118939
0.14136542972273364	40.950701668877656
0.1775612699638821	27.20682989486512
0.19661933761372782	10.493306242913642
0.19892626213740172	-7.382647175986077
0.18433797410368052	-24.630033846873218
0.1521547594447686	-39.37270535102637
0.10162667335740161	-49.56532083449213
0.03348147114429719	-52.97545116799783
-0.04653102876442327	-47.41896964099419
-0.1219685222834247	-31.713487781364027
-0.1645325107639819	-7.715283906758465
-0.1519247383528616	18.347646054548623
-0.09206697119514308	38.93789203451102
-0.013274703479872418	50.01020478271338
0.06158398019468707	51.50348843470574
